x1,y1,x2,y2,x3,y3,angle,energy_objective,stress_constraint,date
47.79855049630662,11.571959601962067,31.033892998382655,46.28599835025174,15.74379501655391,33.145517415021445,77.2803964891084,11696.895659026259,261.877,2026-06-09 03:37:46
46.48954067287145,12.77109209543502,13.792072213703818,10.081217152124275,21.356470366984382,31.299018758495542,37.47864261971918,9371.450661868777,464.407,2026-06-09 03:37:46
48.03178764380539,13.477262340551814,25.538598714503767,49.13449379510594,21.113868004999365,23.173598527077946,49.61245532541405,8798.038853454787,363.17575,2026-06-09 03:37:46
29.120974059719472,16.458359469853505,8.898304579722389,22.67109577794749,29.768283472701118,37.594146374375896,14.550055166702206,12035.506358689701,267.54475,2026-06-09 03:37:46
26.15746920494889,17.761845990916015,42.20030036489732,10.237458964747798,28.61048189404147,45.11705930695497,19.372006481837175,11733.516014489278,281.82550000000003,2026-06-09 03:37:46
13.41883236757231,13.98079879489922,31.951006601787235,48.32800623434541,20.88388370281034,35.119682173908224,32.93011607800199,12095.365778039188,289.066,2026-06-09 03:37:46
25.203030854596065,12.558379958602103,47.60049355211096,12.993125785714225,34.321672535893754,41.818473977967365,43.64263984792286,11629.135665951824,322.97875,2026-06-09 03:37:46
25.242840756129407,13.788572258981738,45.874371278334806,20.364839836866928,28.67700123799454,44.371689666124524,26.297797353636412,11236.675874967645,293.881,2026-06-09 03:37:46
21.266472026279423,12.764089978263366,23.104798280370222,51.061894466388104,41.12945081965291,24.660445637291666,62.65188815792026,11344.28355853776,297.6805,2026-06-09 03:37:46
22.61011527483344,15.513224207675323,51.40942248224949,11.214056857956578,35.72621457835934,34.55501065022788,5.239937278791674,12552.541858396595,287.62825,2026-06-09 03:37:46
27.288294688578745,16.150990693467318,49.329675774985084,22.397696404061172,34.579525638710436,48.067829349349736,1.083385390771838,12940.647047111443,230.02075,2026-06-09 03:37:46
21.723251008565526,15.07661651450734,16.039575279242918,30.126179836641466,36.026828048241846,39.82452563164552,37.128669470446646,11664.569369825253,363.97225000000003,2026-06-09 03:37:46
44.487645639688076,16.40978659362404,22.221770476557595,13.136974031446556,38.08183015112934,42.663844645098955,34.61476239249975,11172.614790923477,341.88925,2026-06-09 03:37:46
36.90268725770656,13.9149558786519,41.966050888907986,47.54747626506728,17.436659598452444,37.75088353827138,52.770040720742344,9100.72582301786,536.87275,2026-06-09 03:37:46
16.28241136503686,18.260989852930525,42.07452129630144,9.324090102658174,30.223137890625395,40.12947827187272,46.64069087965045,12127.59239299876,276.34825,2026-06-09 03:37:46
34.24778783764577,18.130945257009813,16.93295617430462,23.252747260411372,22.671416091840733,41.28055529394857,9.1629489930675,12199.632639255995,287.809,2026-06-09 03:37:46
19.09812733798659,14.325244434445324,25.813505258675796,47.050299832042754,38.55448508428213,23.146210381114283,43.92824211221649,10497.549145526695,398.461,2026-06-09 03:37:46
20.63365144832708,17.902691156609418,47.36100025467309,25.980053974715574,24.673451923779243,46.43418361160765,14.465353690426188,11528.23597076301,263.0185,2026-06-09 03:37:46
14.527841168922285,13.181724891977378,8.690335649222655,29.225754878247603,34.05259107771654,26.511518832299167,79.42387032133338,12666.373923084575,282.8245,2026-06-09 03:37:46
32.2850615110282,13.998935310393755,22.81968848786248,29.684160880639944,26.23637785617233,45.35662464970421,2.8349141685522623,11086.449580044959,320.23375,2026-06-09 03:37:46
48.043214602169314,13.124703649213213,38.857940060077226,47.422355873496755,20.870985955836876,35.56601053453808,33.43000815256305,9578.23583723368,337.98775,2026-06-09 03:37:46
14.344609460443909,18.431573378436575,44.25431626387338,22.018805525116697,24.70811457903963,45.91091848712454,17.84402737220388,12118.461080884677,277.45975,2026-06-09 03:37:46
31.64904820065703,11.126825125307754,20.679709901372995,27.99366732778224,30.813285003789346,43.79205385203296,27.336518479995824,11091.52805718261,291.08500000000004,2026-06-09 03:37:46
20.11668207851654,11.273778116487884,36.49202458850199,49.350062283052615,22.30334239229842,37.64755598118347,35.82766928401055,11402.039823754354,285.69625,2026-06-09 03:37:46
48.85358023280106,11.673201460737843,32.55629633074699,39.92651895614344,17.574637056461885,22.889238092057575,55.027925338079605,10539.853542421655,288.9385,2026-06-09 03:37:46
29.99839086751858,14.697567536812095,12.426174057323944,19.564430237467874,20.732730119175887,38.674460520602096,26.080932071059056,11194.756068004843,376.33824999999996,2026-06-09 03:37:46
32.597170161090474,14.674831090875943,51.05687171442776,50.887768677588156,30.306662548426075,37.352639045374744,14.374145113101672,11129.795586901206,313.42825000000005,2026-06-09 03:37:46
11.559167259053412,17.20465428735425,36.71309212106398,13.752127086541307,28.194437855577572,40.4577046259791,14.942376076697618,12888.247536724906,238.00525,2026-06-09 03:37:46
33.77351864980113,16.413573335140036,13.584056226593415,18.074301766543,41.862593865555766,33.796320081042275,48.199538067553114,10682.755717882537,390.409,2026-06-09 03:37:46
46.47629592979059,14.237169410095703,39.58113085176494,35.96102408857887,20.647054884861195,30.85056109657309,36.5871843194975,9236.577723932762,573.5935,2026-06-09 03:37:46
18.711291510949483,15.014849636336141,45.223358964300886,8.319429090961918,36.55168901297109,41.46345903480008,8.493335184214551,12679.211485978612,271.2355,2026-06-09 03:37:46
45.848012751354126,11.520776548760029,23.98113990463467,24.40784136171851,32.54483030831665,39.424682206535095,37.94100214627664,10332.604542937219,338.86675,2026-06-09 03:37:46
28.0120423160331,12.349994567497037,10.135584646477161,16.285568974493835,36.68318625516788,36.9335610194021,56.590510241650684,10466.204325818335,333.97450000000003,2026-06-09 03:37:46
33.41623368644504,15.415106307391277,17.952085354501264,29.64689954947221,39.53972880039191,39.81580391800907,58.04993759867722,10656.281009741062,399.90774999999996,2026-06-09 03:37:46
38.77014638702008,11.192115534096299,51.51924017156939,23.566210720823396,34.72314749973996,46.5768133467861,10.817946042649657,11086.51723425819,293.4415,2026-06-09 03:37:46
19.14712894612117,12.91959342391526,12.243043584177958,29.855734626665868,31.947889007488257,37.34743700410748,30.07040121890796,11446.828916569437,371.40775,2026-06-09 03:37:46
14.911312997336612,12.891191557764898,47.11510392313943,41.60084531500507,30.57575382869788,27.927943590663034,79.35724930051751,11130.152717734056,380.45575,2026-06-09 03:37:46
13.66747099898179,11.278565970788092,44.62932173470743,18.666593860687435,22.182355719230312,35.938955396180404,26.138611790756492,11066.158127944751,319.4875,2026-06-09 03:37:46
43.360399218128904,18.803898708151358,30.659010484909295,34.077382961450304,17.604238591828512,24.233006820193875,55.344881810079805,11290.402196580737,320.95375,2026-06-09 03:37:46
13.105037538649487,16.482631676145864,40.44014913921864,24.401735807161632,21.750754705869703,44.35777087243789,27.246447620084435,10933.48895534719,348.84475,2026-06-09 03:37:46
19.394047064771065,14.11443868711526,15.153179316487831,32.8510062905583,31.162410375254797,37.00781247795718,48.40493903148217,11620.240610340803,386.5405,2026-06-09 03:37:46
20.951520545136553,11.692024212454585,15.44905455410755,47.98771401410372,44.97173035873003,29.001736099339077,65.87323528897527,12300.934973515336,292.807,2026-06-09 03:37:46
47.75783942401603,18.553713747715896,45.074246669904774,42.78467691360048,18.065508947617516,21.872186204215716,78.43109635677078,12140.210541181681,303.8875,2026-06-09 03:37:46
43.54302128893183,17.061205695941702,41.31090494438209,50.146430834337295,23.31804176126179,31.084140732131363,77.04979619039128,11106.445944092478,776.542,2026-06-09 03:37:46
48.80466510308658,13.778652106031076,10.790842245510282,9.819945910105153,24.115438880244206,33.98618599570279,46.056352088842466,9408.703822017771,398.32975,2026-06-09 03:37:46
13.257197541228528,17.993804650637273,28.98722929701745,9.038230221485602,39.93406920164971,38.683991794178525,48.879976877775725,11888.57850775906,288.94225,2026-06-09 03:37:46
26.410384344212467,13.337615674798053,49.38864188667316,27.41605501513341,25.755380976805117,40.752471897680294,34.839019958015086,9253.05085616728,507.4405,2026-06-09 03:37:46
26.83895294376744,11.221824826998741,51.601669995487306,17.345826002842532,32.539923591697445,46.818719730540614,13.708682140481777,12101.061977572128,286.98025,2026-06-09 03:37:46
27.696149119372404,11.98072612637232,19.596931153636284,32.61666191071162,33.717744810860935,43.045737866346215,33.642864591296586,11094.333033623088,302.26599999999996,2026-06-09 03:37:46
42.810526385554745,15.350708768455192,21.246518861955053,20.556451220412036,31.27406911214781,40.40108610678841,12.551208864884806,12326.796096665332,273.3325,2026-06-09 03:37:46
44.59041505988331,14.829116224116785,18.093617590555382,9.377533979032835,29.60821761070006,40.104745775169306,37.74150410841767,10001.101934760442,511.3765,2026-06-09 03:37:46
41.99439183992753,15.594088347261017,16.021789035770073,22.224451167759298,30.773939095361815,38.51036129319148,13.64957831177927,11931.707714194994,303.09775,2026-06-09 03:37:46
12.35866390819053,18.033708862864398,45.21188776406277,9.87921066662227,27.962997057188424,46.982575336272994,14.40911503628953,12854.012483849187,281.31475,2026-06-09 03:37:46
17.701787841178394,13.390563642429154,34.45611402000846,8.156682570707776,39.884102983073674,39.1149290103143,40.0881577018727,12274.669750033616,281.61325,2026-06-09 03:37:46
37.7982921793538,12.797848225334956,13.634671057672275,14.069142986023326,24.942322189855073,39.30060136285888,24.662538117540354,11277.481187104562,311.99275,2026-06-09 03:37:46
24.090193832303157,14.647865759211895,44.19176372002015,10.669212378069531,36.08087959992519,36.687057172716194,64.5575799872461,11439.813100536176,451.47249999999997,2026-06-09 03:37:46
11.388153968572743,14.334527880436493,48.12075730647889,26.715303517905966,26.343446609338923,42.619684529085816,5.080717368816875,11883.409351778271,271.1485,2026-06-09 03:37:46
17.84171467943387,18.153163688955964,9.058473356693902,36.23157972464293,38.9803121747954,21.86298538122282,70.48140815527108,11936.256385013583,300.56125,2026-06-09 03:37:46
16.83081317942551,13.585699928732083,31.209008949052325,46.10235936934805,43.859918058984675,22.477693614780566,75.69573370105277,10750.891063908068,449.27875,2026-06-09 03:37:46
15.947477228991017,11.884772876936038,12.634162552938289,42.406766947889004,37.91772668702242,30.254130296414523,28.15693761298887,11174.826151084932,405.18399999999997,2026-06-09 03:37:46
38.02231321657713,12.226586491699058,51.679794831946964,21.911457013822904,27.082109354272436,40.17666888402575,13.754053391096596,10081.013723990833,362.11975,2026-06-09 03:37:46
19.0376649513599,15.944785445804936,9.188185984444024,42.720127421606605,42.065080192152514,26.252264913884357,64.56606350261643,12607.511060973902,250.096,2026-06-09 03:37:46
22.096775951736618,12.557854660459952,41.493899329192125,12.402821933855702,25.283003734658152,38.09945567578511,25.334560828308767,11862.868076946506,256.68325000000004,2026-06-09 03:37:46
48.2324596044242,14.431982560007132,33.3737231439801,41.4377425296368,20.039770425064344,28.674414172641047,38.00137876789891,9332.231897953036,392.764,2026-06-09 03:37:46
26.47348723026476,18.551556916163925,12.884903374678203,9.29101934552537,33.7715382958538,36.80858889832116,29.667850475863794,10853.380859738989,613.2805000000001,2026-06-09 03:37:46
38.333701147319964,16.463315376045067,8.874434406665042,22.900150288915412,37.029177787643775,35.123784785928855,8.775493809408708,10964.546770068355,298.07425,2026-06-09 03:37:46
27.747375727338973,13.78198497862231,8.046680893193349,40.74309126944823,37.14757868599574,31.479273995146794,18.512627176710584,10290.990507207069,341.90275,2026-06-09 03:37:46
43.47193021944132,14.258747276068663,33.81758187766506,50.3207125123409,19.1403181149205,39.56813555759518,48.238679218892216,9582.17100519792,342.1585,2026-06-09 03:37:46
46.99434330380878,14.682965273037988,13.167168464670617,15.855010414888453,33.121299327441776,42.78144447835764,34.09170503700466,10597.13447848269,323.8525,2026-06-09 03:37:46
46.11725008171017,17.938111498280694,10.472638662294585,27.078343753967268,23.418519919697385,41.27831845699022,40.783084259546676,9337.129014431997,391.72749999999996,2026-06-09 03:37:46
22.59340461296714,11.112741088890289,37.82773336260018,51.869794605959974,30.217635440578377,30.603081720827227,39.35766189645645,11473.55173414036,302.88925,2026-06-09 03:37:46
48.467731739910974,12.844112295085399,16.067184851871517,9.868897883184797,36.132176237518614,41.20916652028404,34.51156103170804,10777.893002342858,314.31925,2026-06-09 03:37:46
11.582213515668572,15.955397211912743,50.00470022759226,45.5274875668676,41.49446664681745,22.918777847454727,72.44879967465913,10935.124904556294,349.0135,2026-06-09 03:37:46
15.870451781316403,16.961310557189137,9.558209316314288,50.863671604976034,33.709507985098384,36.85728289375042,64.12153153116282,11841.731357279446,289.0165,2026-06-09 03:37:46
47.95092473877792,12.209805507188927,8.402633919070949,17.76516789458273,28.33290248049456,38.9396317411087,41.47684672285828,9461.646167941979,360.8005,2026-06-09 03:37:46
39.248847257626664,14.871822453720016,33.82902640655079,48.399943637129624,12.87330927976551,25.956267318826775,78.40454697933743,12039.82591840126,265.39975000000004,2026-06-09 03:37:46
24.202650879486086,12.53212956480565,45.91131853632028,45.7332018565714,20.83764258042532,40.82667415055009,24.985839983750253,9927.530764936326,314.128,2026-06-09 03:37:46
24.13405975257895,12.100339988157415,11.825944873080399,27.669522740361778,25.42875175062572,41.419894134401396,35.6467863903235,11468.553546226894,282.24474999999995,2026-06-09 03:37:46
25.275391681870595,11.603951985964455,21.373070913819383,50.11369215328361,29.78097580509556,30.9278136590928,14.851166986063067,10474.305062403764,339.46524999999997,2026-06-09 03:37:46
15.920815069770665,17.54437182751443,51.47266712524089,30.898915293639707,33.14212338932565,36.44895380752497,71.74109647828267,10336.9096509265,346.2985,2026-06-09 03:37:46
42.39291911551808,13.331722655585116,14.12015821620261,23.661602456383815,27.08805755243319,47.525797612622284,1.5923033408125082,12812.12967127294,242.20075,2026-06-09 03:37:46
33.310055390293904,13.515727588249895,46.44072037355474,22.929415171024438,13.693132716575896,37.57978697713364,73.02915893408503,8232.720163127344,413.7715,2026-06-09 03:37:46
23.06400839274645,14.762875630087978,46.558884691075285,15.014300092623213,20.965020768774135,38.985916252442294,29.178375774169496,10422.764536951003,300.36474999999996,2026-06-09 03:37:46
29.80589438028803,18.957979621938286,14.592704629546258,40.75975307214915,38.3835584641511,41.50967070223539,39.05717847266383,10654.405386029932,339.57475,2026-06-09 03:37:46
47.02936539525553,11.595533802151714,48.48988717146721,45.63711251441673,23.289410392536926,34.18290707814725,66.29187883766849,10258.08095837854,345.12474999999995,2026-06-09 03:37:46
48.78198590270956,14.43488036286555,13.512169279992921,14.865288916864941,30.81978881716108,36.08965634486678,6.402193351193246,11466.430406256692,331.159,2026-06-09 03:37:46
11.05444070703638,12.277183860618527,50.61912400169321,44.480881772556025,36.432337454246856,30.531580130770724,65.14842482801626,12418.867132586487,288.22825,2026-06-09 03:37:46
47.1880797499811,15.861568931181871,16.76173145815075,24.48162752892054,34.07347422270521,42.03342428259267,38.505926036619805,9891.970785666801,405.24625,2026-06-09 03:37:46
28.127394080181848,12.103909540222002,48.02733922722258,47.1011825863597,32.75696815973836,40.695613055421035,45.307671231520196,11182.461416443186,295.47925,2026-06-09 03:37:46
30.077831681829927,14.442346991333007,47.334288691238804,14.832861788792119,28.497210574843972,38.22331310302737,4.17317800831829,12247.675034982969,258.52825,2026-06-09 03:37:46
14.698535371596588,13.448577774106269,51.45335776654409,48.46255399488818,32.791056812053604,31.935259986295407,12.612681529882613,11361.461372598524,311.42725,2026-06-09 03:37:46
17.949130760441246,17.59030540164065,49.88998877015905,32.44625730417191,21.09423165356044,38.28806982672445,36.352937319243665,9813.822469874543,313.41475,2026-06-09 03:37:46
48.82211884968287,14.791591397745814,18.759292032835727,16.799291811452914,24.240913233734283,40.027118018193825,8.379488743530821,11373.708060777806,284.17224999999996,2026-06-09 03:37:46
16.80613177027334,17.43926354340345,46.03880751896295,8.370186755558088,31.76474086579933,35.98783834853901,15.779868204801451,12691.954114306382,251.21725,2026-06-09 03:37:46
33.23732384012969,16.050158434408345,10.957900115641225,21.3817026922452,34.7881320163981,35.27833175569655,20.87304107609447,11528.76804803162,303.69624999999996,2026-06-09 03:37:46
15.744139670034697,18.35463346633063,37.102522538433035,22.901943463910563,27.012076736884808,42.920533190731845,3.115507496658227,12971.362668339318,236.41675,2026-06-09 03:37:46
13.895162368520984,12.944442198892142,8.819477276857423,43.3381371681445,41.77773953846858,28.320179438522555,46.76722554960526,12049.172521639017,318.54025,2026-06-09 03:37:46
35.79665026414416,16.72114890371061,10.978689449319383,13.757550160376269,36.346108397343166,41.178924370896446,41.25768518617615,11113.66622894684,348.283,2026-06-09 03:37:46
23.244726642307803,13.870786104499157,44.74712163362162,46.981719108598035,24.405918189475926,35.6277727039733,11.753916337846807,10955.225857294488,390.856,2026-06-09 03:37:46
40.44387316039132,15.946849264639056,51.893285901652376,48.85619653306631,13.988874530533355,29.747201560899054,77.99823339997482,12270.860091632241,265.87075,2026-06-09 03:37:46
11.370391554040667,14.037059138394863,49.541268345046305,40.88310755492709,20.590386610759396,39.40638647663552,52.799352633110054,10499.666091657486,284.66949999999997,2026-06-09 03:37:46
42.80262498038661,17.4277460029576,25.727103256567965,22.873063224666197,32.197914461767354,42.88929292048002,1.444066187696259,12794.84085736256,232.53475,2026-06-09 03:37:46
20.067123839532435,14.683101368318747,37.914343400523464,51.97630125839093,20.971437562518485,41.951875661704186,35.06805130151664,11089.653958279783,282.2395,2026-06-09 03:37:46
33.89362669605623,15.701077689557478,45.010641067468896,50.960750377083144,23.734869774810583,38.828450100680584,12.813971527221042,10717.65808797858,321.52824999999996,2026-06-09 03:37:46
24.565545781176716,11.06053462164837,16.835573844804347,27.01402844312011,33.742701199852924,42.32580427230871,27.39011063403422,11336.904523344312,290.04774999999995,2026-06-09 03:37:46
12.79926218721496,14.421674338758047,15.915158745550878,50.854425883118076,33.19007651499916,21.6882771984049,67.20330726937979,10989.907142730463,299.62225,2026-06-09 03:37:46
12.10357772110321,12.05570885031392,31.202623111238076,24.758747107348825,34.9199516337466,46.98751112613006,1.6264823233692087,11261.0578868382,292.24,2026-06-09 03:37:46
28.053616744495486,12.223394341051169,21.39935591017983,36.8782522614287,47.345829266162774,25.795723228330758,79.6112293685852,12741.67906432962,262.88874999999996,2026-06-09 03:37:46
11.515218380033106,11.825336633031982,51.20695162194155,11.199895523199869,33.10256807954529,31.70233810917924,66.48215563912058,10478.459626071162,417.74725,2026-06-09 03:37:46
47.087758312924315,12.830384343147708,33.527240698716696,45.63207483269595,17.22055926375305,24.511188132463115,73.554870749138,11483.405526539465,259.3225,2026-06-09 03:37:46
12.389969352057811,15.862505548215864,24.911659624499883,48.20928096818249,44.68757965373653,37.46581722257974,74.51955019459626,12162.83584919115,287.87575,2026-06-09 03:37:46
34.73842730576831,17.544847983332595,17.7799545547351,24.376226236339882,37.87010509545969,43.58712118999283,8.14470432363101,12244.470762404108,299.56225,2026-06-09 03:37:46
34.74487278036402,18.949127454342747,20.165186901480418,27.066457783012268,31.547714398791953,41.33785400115968,24.447626576361262,12144.199269161772,298.78374999999994,2026-06-09 03:37:46
42.26149263947474,14.723713198533304,26.39250903219264,21.563952466349242,23.23156861047869,43.08717913534327,17.009767395523184,10244.740373672596,367.87075,2026-06-09 03:37:46
38.902284076169344,13.19881354757413,9.348470847925892,23.915220636365895,32.4544688357968,39.29591750276043,44.28989475727403,9918.578526222429,722.8015,2026-06-09 03:37:46
34.78221678453433,18.040117983539357,8.803162075299642,50.07279892850768,41.154743813390965,38.436512406149,52.02114866644782,10200.969406895972,345.41274999999996,2026-06-09 03:37:46
15.652987715843816,16.48585471907519,14.156517176598648,49.8088034402598,31.775933561044695,28.592953928701736,68.05152775040277,11695.15131953231,337.02475000000004,2026-06-09 03:37:46
22.64975113538729,11.295387227325207,37.007330594583195,51.14327532991444,27.36439033684951,36.49386089750031,30.343987716332958,11592.582422655087,282.60175,2026-06-09 03:37:46
11.253169773847702,13.44950397623032,32.79043939738874,48.56999291685646,32.462280491858664,21.347833467099264,67.24298282716576,10345.813449477733,360.12399999999997,2026-06-09 03:37:46
45.16793175611067,14.730237619308465,37.72367458976958,50.25247796597757,26.617976583590256,40.605497463200244,49.07062947652441,9480.399021751888,406.108,2026-06-09 03:37:46
43.523695567885675,12.58405597738513,32.216245254822624,27.40329196817036,32.111126848114196,48.75362525023176,5.599564871139598,11121.18105658241,316.156,2026-06-09 03:37:46
14.017465123075919,14.540006480623214,11.072572173878001,51.51048614624583,29.8830507282305,32.21970254878548,3.809788535190487,10407.748384738516,361.7935,2026-06-09 03:37:46
19.53844937341504,17.611078468825106,35.82607759257648,9.740387179963935,24.75113664796084,39.015376211535454,9.648940183327468,12316.085811154693,275.56975,2026-06-09 03:37:46
12.092513627569934,18.431328332466677,46.766637203974376,38.96931122234517,23.693120853634554,34.63626523292593,57.94395769908099,11469.722410946113,351.89575,2026-06-09 03:37:46
32.07840231122519,11.105877626148537,9.21524449747094,41.78355811639868,41.73291984997717,35.78187656432635,73.37158520039763,10152.035313165645,413.2405,2026-06-09 03:37:46
18.020332997510604,15.94305455787001,12.268164306912126,42.28933972425086,39.288899072799936,39.30748263942219,60.26674995050908,11932.752167811283,302.75725,2026-06-09 03:37:46
15.95522126130533,12.705723719413456,50.840781564893675,50.75356971567968,37.56106911768748,25.988748607730177,10.07767561608777,9846.159648567234,663.92425,2026-06-09 03:37:46
13.112408992607142,15.626700151666872,9.986010869968831,49.15225299276624,33.95403622715888,37.459849224214146,45.46686317588245,11206.454864614328,483.38875,2026-06-09 03:37:46
30.52491722730645,15.005869740447784,16.46852884051585,24.00744469064898,37.20627124957447,40.41684246685365,37.00677660344451,11754.69587240966,274.11325,2026-06-09 03:37:46
12.225779318964744,18.223919749224507,49.618910235074495,51.5079398139736,38.319714328849734,20.86119183891538,40.43632200339749,10230.74362394238,293.77825,2026-06-09 03:37:46
25.676575524811035,16.521385971994885,10.43182151128395,45.96857067002133,36.930236192889446,33.841814783890435,63.08036584499713,11553.712239425422,305.40475,2026-06-09 03:37:46
16.04227083210465,12.629801901785486,12.272288186373826,50.250076488798385,37.063322551824136,30.222997067338635,56.546461930011446,11806.443697954313,280.99225,2026-06-09 03:37:46
23.445380959181556,14.034101697792336,44.018857085548746,9.197739075709949,21.930595800625554,41.4820140331933,35.29155088156798,10389.536899842991,268.89549999999997,2026-06-09 03:37:46
28.451577551217802,18.02627746494589,46.214223355976486,13.108753958792349,24.361021245776477,42.605712760752695,31.11623787984339,10032.992654883514,330.24625000000003,2026-06-09 03:37:46
46.587194772614836,16.848696137331906,40.34747076344662,38.398535226991186,18.390720360444437,35.371822663189796,75.50303148383323,11460.943857183414,256.24825,2026-06-09 03:37:46
36.49814148193548,15.031701499125607,23.360533713122607,51.6258322458929,14.815960906959425,22.627545026236934,78.67741368542656,10484.11983303356,322.36975,2026-06-09 03:37:46
14.365667778541344,11.693936155729569,23.345830056161375,49.992240450913386,34.22015276481746,24.19826758057755,70.02931091016391,10838.138820466258,366.7825,2026-06-09 03:37:46
46.80379461085229,12.316627422606459,25.525290668284025,46.28474390866794,33.26765520088677,31.054451455091666,4.609545447788864,9807.662216535315,510.96625,2026-06-09 03:37:46
37.41176203938312,12.712685275354042,11.556408451086272,25.294929028423482,33.68527674524967,33.63251970014567,23.756489950299006,10559.606147685301,372.64,2026-06-09 03:37:46
24.372086615753755,15.424385681398462,14.706423025803627,31.15582263984163,26.054662782982156,41.68599214710051,29.227387250621973,11444.435578442482,345.40525,2026-06-09 03:37:46
15.66350342214714,12.836425931215224,47.8879516530273,43.017964023564005,31.28740350902849,21.2382550996031,57.15666376831336,12631.903865766637,313.37649999999996,2026-06-09 03:37:46
16.326807862252075,12.03141892699724,48.99831268619255,16.68209954695614,25.359059803609473,45.95471994793628,5.885547837091858,12346.670583102605,264.63175,2026-06-09 03:37:46
20.31376807021115,12.752279350403295,23.763321456492584,46.067467812078405,37.29001301457687,22.57957845224887,37.65729902436194,10620.839005873171,365.71075,2026-06-09 03:37:46
11.089664978430886,12.511078479473028,45.0424292514574,47.58483888385203,36.51291897406894,33.55605200238932,46.56775951648406,12614.512389083431,281.4895,2026-06-09 03:37:46
43.08192736731488,17.286058354246038,46.537781094363304,45.318488418100046,19.640638235580333,28.44270859186597,63.85496390607058,11177.706118811127,499.34200000000004,2026-06-09 03:37:46
15.463820716836661,11.284441533845238,16.96671665054555,33.710256787599754,35.60393710929322,44.214231764100745,17.635129885358246,10155.614730647361,454.28425,2026-06-09 03:37:46
48.84980196247881,18.272348889418765,48.50340568787614,38.519715408914635,21.568171837277582,38.765957125903704,41.92266164019169,9444.491538404098,300.1735,2026-06-09 03:37:46
27.906538288201705,18.217450485205656,9.439445515069522,15.773603562067732,38.16841491849775,34.80896591963913,55.507015093400916,10477.445648892979,385.01875,2026-06-09 03:37:46
44.83974353630991,12.23589789171345,16.697616991570275,8.442104490576856,24.47891180276274,33.2042749805427,26.794461656502847,9692.395930934876,696.93175,2026-06-09 03:37:46
48.307603417829334,13.600586883148807,32.72464209489121,8.433033389904976,27.7670672648946,38.59517751023695,64.72465946826462,9016.7685923003,358.28200000000004,2026-06-09 03:37:46
12.113609342357384,18.998139358595264,43.632678572405304,12.285291034715108,29.361313602407673,46.974613474983315,3.540468443048848,12977.573181998387,241.03375,2026-06-09 03:37:46
19.887455165642347,15.872786587420173,8.623594682336574,51.65214667046251,29.635867069691646,32.34465790103273,38.98004235733407,9964.282127455872,530.7625,2026-06-09 03:37:46
43.12389251037411,17.507297441713064,26.70710210467341,50.86870681574719,13.171217060353852,34.64172785966139,75.95796333989627,11562.840493630672,266.61775,2026-06-09 03:37:46
13.088449071626497,14.822401677434527,45.56317066986113,18.287795996112287,31.98885116846007,37.961909751391836,18.402565391207915,12281.106035198502,313.30825000000004,2026-06-09 03:37:46
37.667680064577745,18.060209683581522,13.877347217038881,25.814717365667835,35.74691895755477,45.4202324699923,9.783220842520166,12162.438176853673,262.35024999999996,2026-06-09 03:37:46
24.86130539204077,11.15486433861074,48.07648805996331,13.805547601604157,34.31336052307569,40.15920318450388,15.30520860937126,12584.183608689513,282.8935,2026-06-09 03:37:46
34.9206707095811,16.245182873057793,17.785996848023437,15.206268289555886,37.38090988135593,37.64645200098567,19.10547948284025,11926.069568049013,280.74325,2026-06-09 03:37:46
16.061759641421148,11.23942977469048,42.230211284494125,46.63161997347361,22.023858086920573,32.99280408378324,40.50344534412788,11822.36808824754,292.37275,2026-06-09 03:37:46
26.06368520076614,17.09652478593937,18.797640870694927,32.28606155808019,33.210275096908106,43.32653579362239,29.03445531938318,11433.41535338952,319.91949999999997,2026-06-09 03:37:46
21.27869667974595,13.174851421694223,15.764635223107208,29.98133931752811,35.01901752365858,29.40505638471723,61.10238660850291,12464.40066004246,259.438,2026-06-09 03:37:46
45.672508436504586,16.859950755521005,47.40375773744425,37.28757634903354,20.62043416799058,30.561796173494166,78.50128304836443,12175.846592719025,277.97425,2026-06-09 03:37:46
45.64020157254839,14.89411653260385,8.511231833344835,14.668352189660302,36.2578361038993,39.94819484859915,14.073076318263606,11745.316113610308,270.9355,2026-06-09 03:37:46
19.54505411654422,16.106096773112878,45.863858425424205,50.60708404075971,28.952334224374976,39.22045161866292,55.30274915920475,11826.640824383261,298.87149999999997,2026-06-09 03:37:46
16.194977816925242,17.670030021173012,47.71775801672056,48.92661836476688,36.81986268739148,31.076377001541008,41.095013007601324,12470.206524770963,272.35825,2026-06-09 03:37:46
18.1755688837264,13.532780186883269,50.339763780665045,11.970097158435681,29.88997470253406,42.963170865524404,13.438304511991847,12673.559005249446,235.02325,2026-06-09 03:37:46
42.298360986999484,16.386685512516642,42.31733239993106,43.3052353183175,22.21578103012478,37.84270863184688,74.13483769473495,10462.23261933987,406.94124999999997,2026-06-09 03:37:46
31.918894623870997,13.059260943320945,10.42694741410107,16.329639368711714,26.621640169927257,40.95908871465946,39.47421275429722,11161.322545450194,314.19550000000004,2026-06-09 03:37:46
47.2197637448825,18.8646700972356,8.971639166813887,8.256143059574843,22.410462891695616,26.008653161352456,76.59384922039877,10997.35090430256,332.2585,2026-06-09 03:37:46
16.91934153289597,15.861159547439327,25.13028816479769,51.727711369984064,36.46949029506997,23.204709899256915,48.55788475675486,10428.511659183854,317.035,2026-06-09 03:37:46
